habile	habiles
habilitation	habilitations
habilité	habilitée
habileté	habiletés
habilité	habilités
habiliter	habilita
habilité	habilitées
habiliter	habilitaient
habiliter	habilitais
habiliter	habilitâmes
habiliter	habilitai
habiliter	habilitait
habiliter	habilitasse
habiliter	habilitassent
habiliter	habilitant
habiliter	habilitasses
habiliter	habilitassiez
habiliter	habilitassions
habiliter	habilitas
habiliter	habilitât
habiliter	habilitâtes
habiliter	habilitée
habiliter	habilitées
habiliter	habilitent
habiliter	habilite
habiliter	habilité
habiliter	habiliteraient
habiliter	habilitera
habiliter	habiliterais
habiliter	habiliterai
habiliter	habiliterait
habiliter	habilitèrent
habiliter	habiliterez
habiliter	habiliteras
habiliter	habiliteriez
habiliter	habiliterons
habiliter	habiliterions
habiliter	habiliteront
habiliter	habilités
habiliter	habilitiez
habiliter	habilitions
habiliter	habilitons
habiliter	habilites
habillage	habillages
habillé	habillée
habiliter	habilitez
habillement	habillements
habillé	habillés
habillé	habillées
habiller	habillaient
habiller	habillai
habiller	habillais
habiller	habillâmes
habiller	habillant
habiller	habillait
habiller	habillasse
habiller	habillassent
habiller	habillas
habiller	habillasses
habiller	habillassions
habiller	habillassiez
habiller	habillâtes
habiller	habille
habiller	habillât
habiller	habillée
habiller	habillées
habiller	habillent
habiller	habillera
habiller	habilla
habiller	habillé
habiller	habillerais
habiller	habilleraient
habiller	habilleras
habiller	habillerait
habiller	habillèrent
habiller	habilleriez
habiller	habillerai
habiller	habillerons
habiller	habillerez
habiller	habilleront
habiller	habillés
habiller	habillerions
habiller	habilliez
habiller	habillions
habiller	habillons
habiller	habillez
habilleur	habilleurs
habilleur	habilleuses
habiller	habilles
habilleur	habilleuse
habit	habits
habitabilité	habitabilités
habitant	habitante
habitable	habitables
habitacle	habitacles
habitant	habitants
habitant	habitantes
habitation	habitations
habité	habitées
habité	habités
habitat	habitats
habiter	habitai
habité	habitée
habiter	habitais
habiter	habitaient
habiter	habitâmes
habiter	habita
habiter	habitait
habiter	habitasse
habiter	habitassent
habiter	habitasses
habiter	habitassiez
habiter	habitassions
habiter	habitât
habiter	habitâtes
habiter	habite
habiter	habitas
habiter	habitée
habiter	habitées
habiter	habitent
habiter	habité
habiter	habitant
habiter	habiterai
habiter	habiteraient
habiter	habiterait
habiter	habitera
habiter	habiteras
habiter	habitèrent
habiter	habiterez
habiter	habiteriez
habiter	habiterions
habiter	habiterons
habiter	habiterais
habiter	habités
habiter	habiteront
habiter	habitez
habiter	habitiez
habiter	habitions
habitude	habitudes
habiter	habitons
habitué	habituée
habitué	habituées
habituel	habituelle
habiter	habites
habituel	habituelles
habitué	habitués
habituer	habitua
habituer	habituai
habituer	habituaient
habituer	habituait
habituer	habituâmes
habituer	habituant
habituer	habituas
habituel	habituels
habituer	habituasse
habituer	habituasses
habituer	habituassent
habituer	habituassions
habituer	habituât
habituer	habituassiez
habituer	habituâtes
habituer	habitué
habituer	habituais
habituer	habituées
habituer	habituée
habituer	habituera
habituer	habitue
habituer	habituent
habituer	habituerai
habituer	habitueraient
habituer	habituerais
habituer	habituèrent
habituer	habituerez
habituer	habituerait
habituer	habituerions
habituer	habitueras
habituer	habitueriez
habituer	habitues
habituer	habituerons
habituer	habituez
habituer	habitués
habituer	habituions
habituer	habitueront
habituer	habituons
hâblerie	hâbleries
hâbleur	hâbleuse
hâbleur	hâbleuses
habituer	habituiez
hache	haches
hachage	hachages
hâbleur	hâbleurs
haché	hachés
haché	hachées
hache-légume	hache-légumes
haché	hachée
hacher	hachaient
hacher	hachais
hacher	hachait
hacher	hachâmes
hacher	hachant
hacher	hachai
hacher	hachasse
hacher	hachassent
hacher	hacha
hacher	hachas
hacher	hachassions
hacher	hachassiez
hacher	hachât
hacher	hachâtes
hacher	haché
hacher	hachasses
hacher	hachées
hacher	hachent
hacher	hachée
hacher	hacherai
hacher	hachera
hacher	hacheraient
hacher	hacherait
hacher	hacheras
hacher	hacherais
hacher	hachèrent
hacher	hacheriez
hacher	hacherions
hacher	hacherons
hacher	hacherez
hacher	hacheront
hacher	hachés
hacher	hache
hacher	haches
hacher	hachiez
hacher	hachions
hachereau	hachereaux
hacher	hachez
hacher	hachons
hacheur	hacheurs
hachisch	hachischs
hachette	hachettes
hachuré	hachurée
hachure	hachures
hachuré	hachurées
hachurer	hachuraient
hachurer	hachurait
hachoir	hachoirs
hachuré	hachurés
hachurer	hachurant
hachurer	hachurée
hachurer	hachuré
hachurer	hachurés
hachurer	hachurées
hacker	hackers
hacienda	haciendas
hachurer	hachure
hadal	hadaux
hadal	hadales
haddock	haddocks
hadronique	hadroniques
hagard	hagarde
hafnium	hafniums
hagard	hagards
hagard	hagardes
hagiographie	hagiographies
haï	haïe
hadal	hadale
haïk	haïks
haïkaï	haïkaïs
haie	haies
haïku	haïkus
haillon	haillons
haillonneux	haillonneuse
haillonneux	haillonneuses
haineux	haineuse
haineux	haineuses
haïr	haï
haine	haines
haï	haïs
haïr	haïe
haïr	haïmes
haïr	haïrai
haïr	haïes
haïr	haïraient
haïr	haïrait
haïr	haïra
haïr	haïrais
haïr	haïrez
haïr	haïras
haïr	haïrent
haïr	haïrions
haïr	haïront
haïr	hais
haïr	haïrons
haïr	haïssaient
haïr	haïriez
haïr	haïssais
haïr	haïssant
haïr	haïssait
haïr	haïssent
haïr	haïsse
haïr	haïsses
haïr	haïssiez
haïr	haïssez
haïr	haïssions
haïr	hait
haïr	haïssons
haïr	haïs
haïr	haïtes
haïssable	haïssables
haïr	haït
haire	haires
Haïtien	Haïtiennes
halage	halages
haïtien	haïtienne
haïtien	haïtiens
hâlé	hâlée
halbran	halbrans
hâlé	hâlés
hâlé	hâlées
haleine	haleines
haler	halai
hâle	hâles
haler	halaient
haler	halais
haler	halait
haler	halâmes
haler	halas
haler	halant
haler	halasse
haler	halassent
haler	halassiez
haler	hala
haler	halassions
haler	halâtes
haler	halasses
haler	hale
haler	halât
haler	halé
haler	halée
haler	halera
haler	halées
haler	haleraient
haler	halerai
haler	halerait
haler	halent
haler	haleras
haler	halerais
haler	haleriez
haler	halèrent
haler	halerons
haler	halerions
haler	halerez
haler	haleront
haler	halés
haler	haliez
haler	halions
haler	hales
haler	halons
hâler	hâlai
hâler	hâlaient
hâler	hâlais
hâler	hâla
hâler	hâlait
hâler	hâlâmes
hâler	hâlas
hâler	hâlant
hâler	hâlasse
hâler	hâlassent
hâler	hâlassiez
hâler	hâlassions
hâler	hâlasses
hâler	hâlât
hâler	hâlâtes
hâler	hâlé
hâler	hâle
hâler	hâlée
haler	halez
hâler	hâlées
hâler	hâlera
hâler	hâlerai
hâler	hâleraient
hâler	hâlerais
hâler	hâleras
hâler	hâlerait
hâler	hâlèrent
hâler	hâlerez
hâler	hâleriez
hâler	hâlerions
hâler	hâlerons
hâler	hâles
hâler	hâleront
hâler	hâlent
hâler	hâliez
hâler	hâlés
hâler	hâlons
haletant	haletante
haletant	haletantes
hâler	hâlions
haletant	haletants
halètement	halètements
hâler	hâlez
haleter	haleta
haleter	haletaient
haleter	haletait
haleter	haletâmes
haleter	haletant
haleter	haletas
haleter	haletais
haleter	haletasse
haleter	haletassent
haleter	haletassiez
haleter	haletassions
haleter	haletât
haleter	haletasses
haleter	haletai
haleter	haletâtes
haleter	haleté
haleter	halètent
haleter	halèterai
haleter	halète
haleter	halètera
haleter	halèterais
haleter	halèteraient
haleter	haletèrent
haleter	halèterait
haleter	halèterez
haleter	halèteriez
haleter	halèterions
haleter	halèteras
haleter	halèterons
haleter	haletez
haleter	halèteront
haleter	haletions
haleter	haletiez
haleter	haletons
half-track	half-tracks
halieutique	halieutiques
haleter	halètes
hall	halls
haleur	haleurs
hallebarde	hallebardes
hallebardier	hallebardiers
hallali	hallalis
hallucinant	hallucinante
hallucinant	hallucinantes
hallucinant	hallucinants
hallucination	hallucinations
halle	halles
hallier	halliers
halluciné	hallucinée
hallucinatoire	hallucinatoires
halluciner	hallucina
halluciné	hallucinés
halluciner	hallucinaient
halluciner	hallucinai
halluciner	hallucinais
halluciné	hallucinées
halluciner	hallucinâmes
halluciner	hallucinait
halluciner	hallucinasse
halluciner	hallucinant
halluciner	hallucinassent
halluciner	hallucinas
halluciner	hallucinasses
halluciner	hallucinassiez
halluciner	hallucinassions
halluciner	hallucine
halluciner	hallucinât
halluciner	hallucinâtes
halluciner	hallucinées
halluciner	halluciné
halluciner	hallucinent
halluciner	hallucinerai
halluciner	hallucineraient
halluciner	hallucinerais
halluciner	hallucinerait
halluciner	hallucinée
halluciner	hallucineras
halluciner	hallucinèrent
halluciner	hallucineriez
halluciner	hallucinerez
halluciner	hallucinerions
halluciner	hallucineront
halluciner	hallucines
halluciner	hallucinerons
halluciner	hallucinez
halluciner	hallucinés
halluciner	hallucinions
halluciner	hallucinera
hallucinogène	hallucinogènes
halo	halos
halluciner	halluciniez
halogéné	halogénées
halluciner	hallucinons
halogène	halogènes
halon	halons
halte	haltes
halogéné	halogénés
haltère	haltères
halogéné	halogénée
haltérophile	haltérophiles
hamada	hamadas
halter	halte
hambourgeois	hambourgeoise
hambourgeois	hambourgeoises
hamac	hamacs
hameau	hameaux
hamburger	hamburgers
hameçonner	hameçonne
hameçon	hameçons
hamster	hamsters
hammam	hammams
hanche	hanches
hancher	hanchée
handball	handballs
hampe	hampes
handicap	handicaps
handicapé	handicapées
handicapé	handicapée
handicaper	handicapait
handicapé	handicapés
handicaper	handicape
handicaper	handicapé
handicaper	handicapée
handicaper	handicapera
handicaper	handicapées
hangar	hangars
handicaper	handicapés
hannetonnage	hannetonnages
hanap	hanaps
hanneton	hannetons
hannetonner	hannetonnai
hannetonner	hannetonnaient
hannetonner	hannetonnais
hannetonner	hannetonnâmes
hannetonner	hannetonnant
hannetonner	hannetonna
hannetonner	hannetonnas
hannetonner	hannetonnasse
hannetonner	hannetonnassent
hannetonner	hannetonnassiez
hannetonner	hannetonnait
hannetonner	hannetonnasses
hannetonner	hannetonnassions
hannetonner	hannetonnât
hannetonner	hannetonnâtes
hannetonner	hannetonnée
hannetonner	hannetonnées
hannetonner	hannetonnent
hannetonner	hannetonné
hannetonner	hannetonnera
hannetonner	hannetonnerai
hannetonner	hannetonnerais
hannetonner	hannetonneraient
hannetonner	hannetonnerait
hannetonner	hannetonnèrent
hannetonner	hannetonneras
hannetonner	hannetonnerez
hannetonner	hannetonneriez
hannetonner	hannetonnerions
hannetonner	hannetonneront
hannetonner	hannetonnes
hannetonner	hannetonnerons
hannetonner	hannetonnés
hannetonner	hannetonniez
hannetonner	hannetonnions
hannetonner	hannetonnons
hanovrien	hanovriens
hannetonner	hannetonnez
hannetonner	hannetonne
hanté	hantés
hanté	hantées
hanter	hantai
hanté	hantée
hanter	hantaient
hanter	hantait
hanter	hantâmes
hanter	hantant
hanter	hantas
hanter	hantais
hanter	hantasse
hanter	hantasses
hanter	hantassent
hanter	hantassions
hanter	hanta
hanter	hantât
hanter	hantâtes
hanter	hantassiez
hanter	hantée
hanter	hantées
hanter	hantent
hanter	hantera
hanter	hanterai
hanter	hante
hanter	hanteraient
hanter	hanté
hanter	hanterais
hanter	hantèrent
hanter	hanterez
hanter	hanterait
hanter	hanterions
hanter	hanteriez
hanter	hanterons
hanter	hantes
hanter	hanteras
hanter	hanteront
hanter	hantiez
hanter	hantions
hanter	hantons
hanter	hantez
hanter	hantés
happening	happenings
hantise	hantises
happer	happaient
happer	happais
happer	happa
happer	happait
happer	happant
happer	happai
happer	happâmes
happer	happasse
happer	happassent
happer	happasses
happer	happassiez
happer	happassions
happer	happas
happer	happâtes
happer	happé
happer	happât
happer	happées
happer	happée
happer	happe
happer	happent
happer	happeraient
happer	happera
happer	happerai
happer	happerait
happer	happèrent
happer	happerez
happer	happerais
happer	happerions
happer	happerons
happer	happeriez
happer	happeras
happer	happeront
happer	happez
happer	happés
happer	happions
happer	happiez
happeur	happeurs
happer	happons
happy end	happy ends
haquet	haquets
haquenée	haquenées
hara-kiri	hara-kiris
happer	happes
harangue	harangues
haranguer	haranguai
haranguer	haranguais
haranguer	haranguaient
haranguer	haranguâmes
haranguer	haranguait
haranguer	haranguas
haranguer	haranguant
haranguer	haranguasse
haranguer	haranguasses
haranguer	haranguassiez
haranguer	haranguassions
haranguer	haranguassent
haranguer	haranguâtes
haranguer	harangua
haranguer	haranguât
haranguer	haranguée
haranguer	harangué
haranguer	haranguées
haranguer	haranguera
haranguer	haranguerai
haranguer	harangue
haranguer	harangueraient
haranguer	haranguerait
haranguer	haranguerais
haranguer	harangueras
haranguer	haranguèrent
haranguer	haranguerez
haranguer	harangueriez
haranguer	haranguerions
haranguer	harangueront
haranguer	haranguent
haranguer	haranguerons
haranguer	haranguez
haranguer	harangués
haranguer	haranguions
haranguer	haranguons
harassant	harassante
harassant	harassantes
harassant	harassants
harassé	harassée
haranguer	harangues
haranguer	haranguiez
harasser	harassa
harassé	harassés
harassé	harassées
harasser	harassaient
harasser	harassai
harasser	harassait
harasser	harassâmes
harasser	harassas
harasser	harassant
harasser	harassasse
harasser	harassassent
harasser	harassasses
harasser	harassassiez
harasser	harassât
harasser	harassassions
harasser	harasse
harasser	harassâtes
harasser	harassée
harasser	harassées
harasser	harassais
harasser	harassé
harasser	harassent
harasser	harasserai
harasser	harasserais
harasser	harasseraient
harasser	harasseras
harasser	harasserait
harasser	harassèrent
harasser	harassera
harasser	harasserez
harasser	harasserons
harasser	harasserions
harasser	harasses
harasser	harasseront
harasser	harasseriez
harasser	harassés
harasser	harassions
harasser	harassez
harasser	harassiez
harcelant	harcelantes
harcelant	harcelants
harcèlement	harcèlements
harceler	harcela
harcelant	harcelante
harasser	harassons
harceler	harcelaient
harceler	harcelais
harceler	harcelâmes
harceler	harcelant
harceler	harcelai
harceler	harcelait
harceler	harcelasse
harceler	harcelassent
harceler	harcelasses
harceler	harcelassiez
harceler	harcelassions
harceler	harcelâtes
harceler	harcelé
harceler	harcelât
harceler	harcelas
harceler	harcelée
harceler	harcelées
harceler	harcèlent
harceler	harcèlerai
harceler	harcèleraient
harceler	harcèlera
harceler	harcelèrent
harceler	harcèle
harceler	harcèlerez
harceler	harcèlerons
harceler	harcèleront
harceler	harcelez
harceler	harcelés
harceler	harcelle
harceler	harceliez
harceler	harcelions
harceler	harcellerai
harceler	harcelleraient
harceler	harcellera
harceler	harcellerais
harceler	harcellerait
harceler	harcelleriez
harceler	harcellent
harceler	harcellerez
harceler	harcellerions
harceler	harcelleras
harceler	harcellerons
harceler	harcelles
harceler	harcelons
harceler	harcelleront
harde	hardes
harder	hardent
harceleur	harceleuse
hardi	hardis
hardiesse	hardiesses
hardi	hardies
hard-top	hard-tops
harem	harems
hareng	harengs
hargneux	hargneuse
hargneux	hargneuses
haricot	haricots
haridelle	haridelles
harki	harkis
hargne	hargnes
harmattan	harmattans
harmonica	harmonicas
harmonie	harmonies
harmonieux	harmonieuses
harmonieux	harmonieuse
harmonisateur	harmonisateurs
harmonique	harmoniques
harmolodie	harmolodies
harmonisateur	harmonisatrices
harmoniser	harmonisa
harmonisation	harmonisations
harmoniser	harmonisais
harmoniser	harmonisaient
harmoniser	harmonisait
harmoniser	harmonisâmes
hardi	hardie
harmoniser	harmonisant
harmoniser	harmonisassent
harmoniser	harmonisai
harmoniser	harmonisasse
harmoniser	harmonisasses
harmoniser	harmonisassiez
harmoniser	harmonisassions
harmoniser	harmonise
harmoniser	harmonisât
harmoniser	harmonisâtes
harmoniser	harmonisé
harmoniser	harmonisée
harmoniser	harmonisées
harmoniser	harmonisera
harmoniser	harmoniserai
harmoniser	harmonisas
harmoniser	harmoniseraient
harmoniser	harmoniserait
harmoniser	harmoniseras
harmoniser	harmoniserais
harmoniser	harmoniserez
harmoniser	harmonisèrent
harmoniser	harmoniseriez
harmoniser	harmoniserions
harmoniser	harmoniseront
harmoniser	harmonisent
harmoniser	harmoniserons
harmoniser	harmonisez
harmoniser	harmonisés
harmoniser	harmonisions
harmoniser	harmonisons
harmoniser	harmonisiez
harmonium	harmoniums
harmoniser	harmonises
harnaché	harnachés
harnaché	harnachée
harnaché	harnachées
harnacher	harnachai
harnachement	harnachements
harnacher	harnacha
harnacher	harnachaient
harnacher	harnachant
harnacher	harnachait
harnacher	harnachâmes
harnacher	harnachasse
harnacher	harnachais
harnacher	harnachassent
harnacher	harnachassiez
harnacher	harnachassions
harnacher	harnachât
harnacher	harnachasses
harnacher	harnachâtes
harnacher	harnachas
harnacher	harnachée
harnacher	harnachées
harnacher	harnachent
harnacher	harnaché
harnacher	harnachera
harnacher	harnacherai
harnacher	harnacheraient
harnacher	harnache
harnacher	harnacherait
harnacher	harnachèrent
harnacher	harnacheras
harnacher	harnacherais
harnacher	harnacherez
harnacher	harnacheriez
harnacher	harnacherions
harnacher	harnacherons
harnacher	harnaches
harnacher	harnachés
harnacher	harnacheront
harnacher	harnachions
harnacher	harnachez
harnacher	harnachons
haro	haros
harnacher	harnachiez
harpie	harpies
harper	harpions
harponner	harponna
harpe	harpes
harpon	harpons
harponner	harponnai
harponner	harponnait
harponner	harponnais
harponner	harponnaient
harponner	harponnâmes
harponner	harponnant
harponner	harponnasse
harponner	harponnassent
harponner	harponnasses
harponner	harponnassions
harponner	harponnassiez
harponner	harponnât
harponner	harponnâtes
harponner	harponné
harponner	harponnas
harponner	harponnées
harponner	harponnent
harponner	harponne
harponner	harponnée
harponner	harponnerai
harponner	harponneraient
harponner	harponnerait
harponner	harponneras
harponner	harponnera
harponner	harponnèrent
harponner	harponneriez
harponner	harponnerions
harponner	harponnerez
harponner	harponnerons
harponner	harponnes
harponner	harponneront
harponner	harponnez
harponner	harponnerais
harponner	harponnés
harponner	harponnions
harponner	harponnons
harponneur	harponneurs
harpye	harpyes
harponner	harponniez
harriste	harristes
hart	harts
haruspice	haruspices
hasarder	hasarda
hasardé	hasardée
hasard	hasards
hasarder	hasardais
hasarder	hasardaient
hasarder	hasardai
hasarder	hasardâmes
hasarder	hasardas
hasarder	hasardait
hasarder	hasardassent
hasarder	hasardasses
hasarder	hasardasse
hasarder	hasardassiez
hasarder	hasardassions
hasarder	hasardâtes
hasarder	hasardant
hasarder	hasardât
hasarder	hasardé
hasarder	hasardée
hasarder	hasardées
hasarder	hasardera
hasarder	hasarde
hasarder	hasarderai
hasarder	hasarderaient
hasarder	hasarderas
hasarder	hasarderais
hasarder	hasardèrent
hasarder	hasarderez
hasarder	hasardent
hasarder	hasarderait
hasarder	hasarderons
hasarder	hasarderions
hasarder	hasardes
hasarder	hasarderont
hasarder	hasardés
hasarder	hasarderiez
hasarder	hasardions
hasarder	hasardez
hasarder	hasardiez
hasardeux	hasardeuse
hasch	haschs
hasardeux	hasardeuses
hasarder	hasardons
haschisch	haschischs
haseki	hasekis
hâte	hâtes
hâter	hâtai
hâter	hâtaient
hâter	hâta
hâter	hâtais
hâter	hâtâmes
hâter	hâtant
hâter	hâtait
hâter	hâtasse
hâter	hâtassent
hâter	hâtas
hâter	hâtasses
hâter	hâtassions
hâter	hâtât
hâter	hâtassiez
hase	hases
hâter	hâtâtes
hâter	hâte
hâter	hâté
hâter	hâtent
hâter	hâtées
hâter	hâterai
hâter	hâteraient
hâter	hâterais
hâter	hâtée
hâter	hâterait
hâter	hâtèrent
hâter	hâterez
hâter	hâteras
hâter	hâteriez
hâter	hâterions
hâter	hâterons
hâter	hâtera
hâter	hâteront
hâter	hâtez
hâter	hâtés
hâter	hâtions
hâter	hâtons
hâter	hâtiez
hâtif	hâtive
hâter	hâtes
hâtif	hâtifs
hauban	haubans
hâtif	hâtives
haubaner	haubanée
hausse	hausses
haubaner	haubanés
hausse-col	hausse-cols
hausser	haussa
haussement	haussements
hausser	haussai
haubert	hauberts
hausser	haussais
hausser	haussaient
hausser	haussait
hausser	haussâmes
hausser	haussas
hausser	haussant
hausser	haussasse
hausser	haussasses
hausser	haussassiez
hausser	haussassions
hausser	haussassent
hausser	haussât
hausser	haussâtes
hausser	hausse
hausser	haussé
hausser	haussées
hausser	haussera
hausser	haussent
hausser	hausserai
hausser	hausseraient
hausser	hausserait
hausser	haussèrent
hausser	hausseras
hausser	hausserais
hausser	hausserez
hausser	hausserions
hausser	hausserons
hausser	hausseriez
hausser	haussée
hausser	hausseront
hausser	haussez
hausser	haussés
hausser	haussions
hausser	haussons
haussier	haussière
haussier	haussières
haussière	haussières
haussier	haussiers
haut	haute
hausser	hausses
hautain	hautaine
hautain	hautaines
hausser	haussiez
hautain	hautains
haut	hautes
hautboïste	hautboïstes
haut-de-chausse	hauts-de-chausses
haut-commissaire	hauts-commissaires
haut-de-chausses	hauts-de-chausses
haute-contre	hautes-contre
haut-de-forme	hauts-de-forme
haute-fidélité	hautes-fidélités
haut-fourneau	hauts-fourneaux
hauteur	hauteurs
haut-fond	hauts-fonds
haut-parleur	haut-parleurs
haut	hauts
haut-relief	hauts-reliefs
hautin	hautins
hauturier	hauturière
havage	havages
hauturier	hauturières
hauturier	hauturiers
havane	havanes
haveneau	haveneaux
haver	hava
havenet	havenets
hâve	hâves
haver	havaient
haver	havait
haver	havai
haver	havais
haver	havâmes
haver	havant
haver	havasse
haver	havasses
haver	havassiez
haver	havassent
haver	havassions
haver	havâtes
haver	have
haver	havas
haver	havât
haver	havées
haver	havé
haver	havée
haver	haverai
haver	havera
haver	haveraient
haver	haverait
haver	haverais
haver	havèrent
haver	havent
haver	haveras
haver	haverions
haver	haveriez
haver	haverez
haver	haverons
haver	havés
haver	haveront
haver	haves
haver	haviez
haver	havions
haver	havez
haver	havons
havir	havîmes
havir	havies
havir	havie
havir	havira
havir	havirai
havir	haviraient
havir	havi
havir	havirait
havir	havirais
havir	havirez
havir	havirent
havir	havirions
havir	haviriez
havir	haviront
havir	havirons
havir	havissaient
havir	havissais
havir	haviras
havir	havissant
havir	havisse
havir	havissait
havir	havisses
havir	havissent
havir	havissiez
havir	havissez
havir	havissions
havir	havit
havir	havissons
havir	havît
havir	havîtes
havresac	havresacs
hawaiien	hawaiienne
hawaïen	hawaïenne
havre	havres
hawaiien	hawaiiennes
havir	havis
hayon	hayons
heaume	heaumes
hebdomadaire	hebdomadaires
hébergement	hébergements
hébéphrène	hébéphrènes
hébéphrénie	hébéphrénies
héberger	hébergé
hebdo	hebdos
héberger	hébergea
héberger	hébergeaient
héberger	hébergeais
héberger	hébergeai
héberger	hébergeait
héberger	hébergeâmes
héberger	hébergeas
héberger	héberge
héberger	hébergeasse
héberger	hébergeasses
héberger	hébergeassent
héberger	hébergeassiez
héberger	hébergeassions
héberger	hébergeâtes
héberger	hébergeant
héberger	hébergeât
héberger	hébergent
héberger	hébergées
héberger	hébergeons
héberger	hébergera
héberger	hébergeraient
héberger	hébergerais
héberger	hébergerai
héberger	hébergerait
héberger	hébergèrent
héberger	hébergée
héberger	hébergeras
héberger	hébergeriez
héberger	hébergerons
héberger	hébergeront
héberger	hébergerions
héberger	héberges
héberger	hébergerez
héberger	hébergés
héberger	hébergions
héberger	hébergiez
hébété	hébétée
hébété	hébétées
hébétement	hébétements
hébété	hébétés
hébéter	hébéta
hébéter	hébétai
hébéter	hébétaient
hébéter	hébétâmes
héberger	hébergez
hébéter	hébétait
hébéter	hébétas
hébéter	hébétais
hébéter	hébétasse
hébéter	hébétassiez
hébéter	hébétassent
hébéter	hébétassions
hébéter	hébétâtes
hébéter	hébétasses
hébéter	hébétant
hébéter	hébète
hébéter	hébétât
hébéter	hébétées
hébéter	hébétée
hébéter	hébétera
hébéter	hébéterai
hébéter	hébété
hébéter	hébètent
hébéter	hébéteraient
hébéter	hébéteras
hébéter	hébéterait
hébéter	hébétèrent
hébéter	hébéterez
hébéter	hébéterais
hébéter	hébéterons
hébéter	hébéterions
hébéter	hébètes
hébéter	hébéteront
hébéter	hébétiez
hébéter	hébéteriez
hébéter	hébétez
hébéter	hébétions
hébétude	hébétudes
hébraïque	hébraïques
hébéter	hébétés
hécatombe	hécatombes
hébreu	hébreux
hébéter	hébétons
hectolitre	hectolitres
hectomètre	hectomètres
hédoniste	hédonistes
hectare	hectares
hégélien	hégélienne
hégélien	hégéliens
hégémonie	hégémonies
hégémonique	hégémoniques
héler	hélai
hédonisme	hédonismes
héler	hélaient
héler	héla
héler	hélâmes
héler	hélais
héler	hélait
héler	hélasse
héler	hélassent
héler	hélant
héler	hélasses
héler	hélât
héler	hélassiez
héler	hélassions
héler	hélé
héler	hélâtes
héler	hèle
héler	hélée
héler	hélées
héler	hélerai
héler	hèlent
héler	hélerais
héler	héleraient
héler	hélera
héler	hélerait
héler	hélèrent
héler	héleras
héler	héleriez
héler	hélerez
héler	hélerons
héler	hélerions
héler	héleront
héler	hèles
héler	hélés
héler	héliez
héler	hélions
héler	hélons
héler	hélez
hélianthe	hélianthes
héler	hélas
hélicoïdal	hélicoïdale
hélicoïdal	hélicoïdales
hélicon	hélicons
hélicoïdal	hélicoïdaux
hélicoptère	hélicoptères
héliographique	héliographiques
héliogravure	héliogravures
héliomarin	héliomarines
héliomarin	héliomarins
héliothérapie	héliothérapies
héliomarin	héliomarine
héliport	héliports
héliotrope	héliotropes
hélice	hélices
héliporté	héliportée
héliporté	héliportés
héliporter	héliportés
héliporter	héliporté
héliporter	héliportée
hellébore	hellébores
hélium	héliums
hellène	hellènes
hellénique	helléniques
hellénistique	hellénistiques
helléniste	hellénistes
helminthe	helminthes
helléniser	hellénisé
helvétique	helvétiques
hématie	hématies
helvète	helvètes
hématologie	hématologies
hémicycle	hémicycles
hématome	hématomes
hématurie	hématuries
helvelle	helvelles
hémicyle	hémicyles
hémiplégie	hémiplégies
hémistiche	hémistiches
hémièdre	hémièdres
hémisphère	hémisphères
hémodialyse	hémodialyses
hémisphérique	hémisphériques
hémolyse	hémolyses
hémoculture	hémocultures
hémoglobine	hémoglobines
hémophilie	hémophilies
hémolytique	hémolytiques
hémorragie	hémorragies
hémorroïdal	hémorroïdale
hémorroïde	hémorroïdes
hémoptysie	hémoptysies
hémostatique	hémostatiques
hémophile	hémophiles
hendécasyllabe	hendécasyllabes
henné	hennés
hémostase	hémostases
hennir	hennîmes
hennir	henni
hennin	hennins
hennir	henniraient
hennir	hennirais
hennir	henniras
hennir	hennirait
hennir	hennira
hennir	hennirai
hennir	henniriez
hennir	hennirions
hennir	hennirez
hennir	hennirent
hennir	hennis
hennir	hennirons
hennir	hennissaient
hennir	hennissait
hennir	hennissant
hennir	hennissais
hennir	hennissent
hennir	henniront
hennir	hennisses
hennir	hennissions
hennir	hennissez
hennir	hennissiez
hennir	hennit
hennir	hennissons
hennir	hennisse
hennir	hennîtes
hennissant	hennissantes
hennissement	hennissements
hépatite	hépatites
hépatique	hépatiques
héraclitéen	héraclitéenne
héraldique	héraldiques
héraclitien	héraclitienne
herbage	herbages
herbager	herbagers
hennir	hennît
héraut	hérauts
herbette	herbettes
herbe	herbes
herbeux	herbeuse
herbeux	herbeuses
herbicide	herbicides
herbier	herbiers
herbivore	herbivores
herboriser	herborisai
herber	herba
herboriser	herborisa
herboriser	herborisais
herboriser	herborisaient
herboriser	herborisas
herboriser	herborisait
herboriser	herborisâmes
herboriser	herborisasse
herboriser	herborisassent
herboriser	herborisassiez
herboriser	herborisassions
herboriser	herborisasses
herboriser	herborisâtes
herboriser	herborisât
herboriser	herborisé
herboriser	herborisant
herboriser	herboriserai
herboriser	herboriseraient
herboriser	herborise
herboriser	herborisent
herboriser	herboriserais
