incendié	incendiés
incendie	incendies
incendier	incendiai
incendier	incendiais
incendier	incendiaient
incendier	incendia
incendier	incendiait
incendier	incendiâmes
incendier	incendiant
incendier	incendiasse
incendier	incendiasses
incendier	incendiassent
incendier	incendiassions
incendier	incendiassiez
incendier	incendiâtes
incendier	incendiât
incendier	incendié
incendier	incendie
incendier	incendias
incendier	incendiées
incendier	incendiera
incendier	incendiée
incendier	incendieraient
incendier	incendierais
incendier	incendierait
incendier	incendient
incendier	incendieras
incendier	incendierai
incendier	incendièrent
incendier	incendierez
incendier	incendieriez
incendier	incendierions
incendier	incendierons
incendier	incendieront
incendier	incendies
incendier	incendiés
incendier	incendiions
incendier	incendions
incertain	incertaine
incertain	incertaines
incertain	incertains
incendier	incendiez
incertitude	incertitudes
incessant	incessantes
incendier	incendiiez
incessible	incessibles
incessant	incessante
incestueux	incestueuse
inceste	incestes
incessant	incessants
incestueux	incestueuses
inchangé	inchangés
inchangé	inchangées
inchoatif	inchoative
inchoatif	inchoatives
inchoatif	inchoatifs
inchangé	inchangée
incident	incidentes
incidence	incidences
incinérateur	incinérateurs
incinération	incinérations
incinérer	incinéra
incinérer	incinérai
incinérer	incinéraient
incinérer	incinérais
incinérer	incinérait
incident	incidents
incinérer	incinérâmes
incinérer	incinérant
incinérer	incinérasse
incinérer	incinérassent
incinérer	incinéras
incinérer	incinérasses
incinérer	incinérassions
incinérer	incinérassiez
incident	incidente
incinérer	incinérât
incinérer	incinérâtes
incinérer	incinéré
incinérer	incinérée
incinérer	incinérées
incinérer	incinérera
incinérer	incinérerai
incinérer	incinéreraient
incinérer	incinèrent
incinérer	incinérerais
incinérer	incinéreras
incinérer	incinérerait
incinérer	incinérèrent
incinérer	incinéreriez
incinérer	incinérerions
incinérer	incinère
incinérer	incinérerez
incinérer	incinéreront
incinérer	incinérés
incinérer	incinérerons
incinérer	incinères
incinérer	incinériez
incinérer	incinérions
incinérer	incinérons
inciser	incisa
incinérer	incinérez
inciser	incisaient
incise	incises
inciser	incisai
inciser	incisait
inciser	incisais
inciser	incisâmes
inciser	incisas
inciser	incisant
inciser	incisassent
inciser	incisassiez
inciser	incisassions
inciser	incisât
inciser	incisasses
inciser	incise
inciser	incisasse
inciser	incisâtes
inciser	incisée
inciser	incisées
inciser	incisera
inciser	inciserai
inciser	inciseraient
inciser	inciserais
inciser	incisent
inciser	inciserait
inciser	incisèrent
inciser	incisé
inciser	inciseras
inciser	inciseriez
inciser	inciserions
inciser	inciseront
inciser	inciserons
inciser	incisés
inciser	inciserez
inciser	incisiez
inciser	incisions
inciser	incisez
inciser	incisons
incisif	incisifs
incisif	incisives
inciser	incises
incision	incisions
incisif	incisive
incisive	incisives
incitateur	incitatrice
incitatif	incitative
incitant	incitants
incitatif	incitatifs
incitatif	incitatives
incitation	incitations
inciter	incitaient
inciter	incitais
inciter	incitait
inciter	incitâmes
inciter	incitant
inciter	incitas
inciter	incitasse
inciter	incitassent
inciter	incitasses
inciter	incitassiez
inciter	incitassions
inciter	incitai
inciter	incitât
inciter	incite
inciter	incitâtes
inciter	incité
inciter	incitée
inciter	incitent
inciter	incitées
inciter	incitera
inciter	inciterai
inciter	inciteraient
inciter	inciterait
inciter	inciteras
inciter	inciterais
inciter	incitèrent
inciter	inciteriez
inciter	incita
inciter	inciterez
inciter	inciteront
inciter	inciterions
inciter	incites
inciter	inciterons
inciter	incitiez
inciter	incités
inciter	incitions
incivil	incivile
incivil	inciviles
inciter	incitons
inclassable	inclassables
incivil	incivils
inclémence	inclémences
inclément	inclémente
inclément	inclémentes
inclément	incléments
inclinaison	inclinaisons
inclinant	inclinante
inclinable	inclinables
inclination	inclinations
incliné	inclinée
incliné	inclinées
incliner	inclina
incliné	inclinés
incliner	inclinaient
incliner	inclinais
incliner	inclinait
incliner	inclinâmes
inciter	incitez
incliner	inclinai
incliner	inclinasse
incliner	inclinant
incliner	inclinasses
incliner	inclinassent
incliner	inclinassions
incliner	inclinât
incliner	inclinassiez
incliner	incline
incliner	inclinâtes
incliner	incliné
incliner	inclinée
incliner	inclinées
incliner	inclinera
incliner	inclinerai
incliner	inclineraient
incliner	inclinent
incliner	inclinerais
incliner	inclineras
incliner	inclinerait
incliner	inclinèrent
incliner	inclinerez
incliner	inclineriez
incliner	inclinerions
incliner	inclineront
incliner	inclinerons
incliner	inclinas
incliner	inclinés
incliner	incliniez
incliner	inclinions
incliner	inclinons
incliner	inclines
inclure	incluaient
inclure	incluait
inclure	incluais
incliner	inclinez
inclure	incluant
inclure	inclues
inclure	incluent
inclure	inclue
inclure	incluez
inclure	incluions
inclure	incluons
inclure	incluiez
inclure	inclûmes
inclure	incluraient
inclure	inclurais
inclure	inclura
inclure	inclurait
inclure	inclurai
inclure	inclurent
inclure	inclurez
inclure	incluriez
inclure	inclurions
inclure	incluras
inclure	inclurons
inclure	incluse
inclure	incluront
inclure	incluses
inclure	inclussent
inclure	inclusses
inclure	inclussiez
inclure	inclussions
inclure	inclut
inclure	inclusse
inclure	inclûtes
inclus	incluse
inclure	inclût
inclusif	inclusive
inclus	incluses
inclusion	inclusions
incoercible	incoercibles
incohérence	incohérences
incognito	incognitos
incohérent	incohérente
incohérent	incohérentes
incohérent	incohérents
inclure	inclus
incoiffable	incoiffables
incomber	incomba
incolore	incolores
incomber	incombaient
incomber	incombais
incomber	incombâmes
incomber	incombant
incomber	incombas
incomber	incombait
incomber	incombassent
incomber	incombasses
incomber	incombassiez
incomber	incombasse
incomber	incombassions
incomber	incombai
incomber	incombât
incomber	incombé
incomber	incombâtes
incomber	incombera
incomber	incombent
incomber	incomberaient
incomber	incombe
incomber	incomberai
incomber	incomberait
incomber	incombèrent
incomber	incomberas
incomber	incomberais
incomber	incomberions
incomber	incomberons
incomber	incomberont
incomber	incomberiez
incomber	incomberez
incomber	incombiez
incomber	incombez
incomber	incombions
incombustible	incombustibles
incomber	incombes
incomber	incombons
incommodant	incommodante
incommodant	incommodantes
incommensurable	incommensurables
incommoder	incommoda
incommoder	incommodai
incommoder	incommodaient
incommode	incommodes
incommodé	incommodée
incommoder	incommodâmes
incommoder	incommodant
incommoder	incommodas
incommoder	incommodait
incommoder	incommodasse
incommoder	incommodasses
incommoder	incommodassent
incommoder	incommodassions
incommoder	incommodassiez
incommoder	incommodâtes
incommoder	incommodât
incommoder	incommodé
incommoder	incommodais
incommoder	incommodées
incommoder	incommodent
incommoder	incommodera
incommoder	incommoderai
incommoder	incommoderaient
incommoder	incommoderais
incommoder	incommode
incommoder	incommodée
incommoder	incommodèrent
incommoder	incommoderez
incommoder	incommoderait
incommoder	incommoderions
incommoder	incommoderiez
incommoder	incommoderas
incommoder	incommoderont
incommoder	incommodés
incommoder	incommodes
incommoder	incommoderons
incommoder	incommodiez
incommoder	incommodions
incommodité	incommodités
incommoder	incommodez
incommoder	incommodons
incommunicabilité	incommunicabilités
incompatibilité	incompatibilités
incompatible	incompatibles
incommunicable	incommunicables
incompétence	incompétences
incompétent	incompétentes
incompétent	incompétente
incompétent	incompétents
incomplet	incomplète
incomplet	incomplètes
incomplétude	incomplétudes
incomplet	incomplets
incompréhensible	incompréhensibles
incompréhension	incompréhensions
incomparable	incomparables
incompressible	incompressibles
incompris	incomprises
incompréhensif	incompréhensifs
inconcevable	inconcevables
inconciliable	inconciliables
inconditionné	inconditionnée
inconditionné	inconditionnées
incompris	incomprise
inconditionné	inconditionnés
inconditionnel	inconditionnelle
inconditionnel	inconditionnelles
inconduite	inconduites
inconditionnel	inconditionnels
inconfort	inconforts
inconfortable	inconfortables
incomptable	incomptables
incongelable	incongelables
incongru	incongrus
incongru	incongrue
incongru	incongrues
incongruité	incongruités
inconnu	inconnus
inconnu	inconnues
inconscience	inconsciences
inconnu	inconnue
inconscient	inconsciente
inconscient	inconscientes
inconséquent	inconséquente
inconséquence	inconséquences
inconséquent	inconséquentes
inconsidéré	inconsidérée
inconsidéré	inconsidérées
inconsidéré	inconsidérés
inconsistance	inconsistances
inconséquent	inconséquents
inconscient	inconscients
inconsistant	inconsistante
inconsolable	inconsolables
inconsistant	inconsistantes
inconsolé	inconsolées
inconsistant	inconsistants
inconstance	inconstances
inconstant	inconstante
inconstant	inconstantes
inconsolé	inconsolée
inconstitutionnalité	inconstitutionnalités
inconstitutionnel	inconstitutionnelle
inconstitutionnel	inconstitutionnelles
inconstant	inconstants
inconstitutionnel	inconstitutionnels
incontestable	incontestables
incontesté	incontestée
inconstructible	inconstructibles
incontesté	incontestés
incontesté	incontestées
incontinence	incontinences
incontinent	incontinente
incontinent	incontinentes
incontournable	incontournables
incontrôlable	incontrôlables
incontrôlé	incontrôlée
incontrôlé	incontrôlées
incontrôlé	incontrôlés
inconsolé	inconsolés
incontinent	incontinents
inconvenant	inconvenantes
inconvenance	inconvenances
inconvenant	inconvenante
inconvénient	inconvénients
incoordination	incoordinations
incorporation	incorporations
incorporel	incorporelle
inconvertible	inconvertibles
inconvenant	inconvenants
incorporer	incorpora
incorporel	incorporels
incorporer	incorporaient
incorporer	incorporai
incorporer	incorporais
incorporer	incorporâmes
incorporel	incorporelles
incorporer	incorporas
incorporer	incorporant
incorporer	incorporasse
incorporer	incorporasses
incorporer	incorporassent
incorporer	incorporassions
incorporer	incorporât
incorporer	incorporassiez
incorporer	incorporâtes
incorporer	incorporait
incorporer	incorporé
incorporer	incorporée
incorporer	incorporées
incorporer	incorporera
incorporer	incorporerai
incorporer	incorpore
incorporer	incorporent
incorporer	incorporeraient
incorporer	incorporeras
incorporer	incorporerais
incorporer	incorporèrent
incorporer	incorporerez
incorporer	incorporeriez
incorporer	incorporerions
incorporer	incorporerait
incorporer	incorpores
incorporer	incorporerons
incorporer	incorporez
incorporer	incorporeront
incorporer	incorporions
incorporer	incorporés
incorrect	incorrecte
incorporer	incorporons
incorporer	incorporiez
incorrigible	incorrigibles
incorruptible	incorruptibles
incorrect	incorrectes
incrédule	incrédules
incrédulité	incrédulités
increvable	increvables
incrimination	incriminations
incriminer	incrimina
incriminer	incriminai
incorrect	incorrects
incriminer	incriminaient
incriminer	incriminais
incriminer	incriminâmes
incriminer	incriminant
incréé	incréée
incriminer	incriminas
incriminer	incriminassent
incriminer	incriminait
incriminer	incriminasse
incriminer	incriminassiez
incriminer	incriminât
incriminer	incriminassions
incriminer	incriminasses
incriminer	incriminé
incriminer	incriminâtes
incriminer	incriminées
incriminer	incrimine
incriminer	incriminée
incriminer	incriminerai
incriminer	incriminera
incriminer	incrimineraient
incriminer	incriminerais
incriminer	incrimineras
incriminer	incriminerait
incriminer	incriminèrent
incriminer	incriminerez
incriminer	incrimineriez
incriminer	incriminerions
incriminer	incrimineront
incriminer	incriminerons
incriminer	incrimines
incriminer	incriminent
incriminer	incriminiez
incriminer	incriminez
incriminer	incriminions
incrochetable	incrochetables
incroyable	incroyables
incriminer	incriminons
incroyant	incroyante
incroyant	incroyantes
incrustation	incrustations
incroyant	incroyants
incriminer	incriminés
incruster	incrustai
incruster	incrustaient
incruster	incrustait
incruster	incrusta
incruster	incrustais
incruster	incrustas
incruster	incrustâmes
incruster	incrustassent
incruster	incrustant
incruster	incrustasses
incruster	incrustassiez
incruster	incrustassions
incruster	incrustâtes
incruster	incrustasse
incruster	incrustât
incruster	incrustée
incruster	incrustées
incruster	incrustent
incruster	incrusté
incruster	incrustera
incruster	incrusterai
incruster	incrusterais
incruster	incrusteraient
incruster	incrusteras
incruster	incrusterait
incruster	incrustèrent
incruster	incruste
incruster	incrusteriez
incruster	incrusterions
incruster	incrusterons
incruster	incrustes
incruster	incrusteront
incruster	incrustés
incruster	incrusterez
incruster	incrustiez
incruster	incrustions
incubateur	incubateurs
incruster	incrustons
incubation	incubations
incruster	incrustez
incuber	incubai
incuber	incubaient
incuber	incubais
incuber	incubait
incuber	incubâmes
incuber	incubant
incube	incubes
incuber	incubas
incuber	incubasse
incuber	incubasses
incuber	incubassent
incuber	incubassions
incuber	incubât
incuber	incubassiez
incuber	incubâtes
incuber	incuba
incuber	incubé
incuber	incubée
incuber	incubent
incuber	incubées
incuber	incube
incuber	incubera
incuber	incuberaient
incuber	incuberait
incuber	incuberai
incuber	incuberais
incuber	incuberez
incuber	incubèrent
incuber	incuberiez
incuber	incuberions
incuber	incuberont
incuber	incubes
incuber	incuberons
incuber	incuberas
incuber	incubiez
incuber	incubions
incuber	incubons
incuber	incubez
inculcation	inculcations
inculpé	inculpée
inculpé	inculpés
inculpation	inculpations
inculper	inculpai
inculper	inculpaient
inculper	inculpais
inculper	inculpait
inculper	inculpâmes
inculper	inculpant
incuber	incubés
inculper	inculpas
inculper	inculpassent
inculper	inculpa
inculper	inculpasses
inculper	inculpassions
inculper	inculpât
inculper	inculpasse
inculper	inculpe
inculper	inculpâtes
inculper	inculpassiez
inculper	inculpée
inculper	inculpées
inculper	inculpent
inculper	inculperai
inculper	inculperaient
inculper	inculpé
inculper	inculperais
inculper	inculperas
inculper	inculperait
inculper	inculpèrent
inculper	inculperiez
inculper	inculperez
inculper	inculperions
inculper	inculperons
inculper	inculperont
inculper	inculpés
inculper	inculpez
inculper	inculpera
inculper	inculpions
inculper	inculpons
inculper	inculpiez
inculper	inculpes
inculquer	inculquai
inculquer	inculquaient
inculquer	inculquais
inculquer	inculquâmes
inculquer	inculquait
inculquer	inculqua
inculquer	inculquas
inculquer	inculquasse
inculquer	inculquassent
inculquer	inculquassiez
inculquer	inculquasses
inculquer	inculquassions
inculquer	inculquâtes
inculquer	inculque
inculquer	inculquât
inculquer	inculquée
inculquer	inculquant
inculquer	inculquées
inculquer	inculquent
inculquer	inculqué
inculquer	inculquera
inculquer	inculqueraient
inculquer	inculquerais
inculquer	inculqueras
inculquer	inculquerait
inculquer	inculquèrent
inculquer	inculqueriez
inculquer	inculquerez
inculquer	inculquerions
inculquer	inculqueront
inculquer	inculquerai
inculquer	inculquerons
inculquer	inculquez
inculquer	inculqués
inculquer	inculquiez
inculquer	inculquions
inculquer	inculquons
inculquer	inculques
incultivable	incultivables
incunable	incunables
incurable	incurables
incurie	incuries
incursion	incursions
incurvation	incurvations
inculte	incultes
incurvé	incurvée
incurver	incurva
incurvé	incurvés
incurver	incurvaient
incurver	incurvais
incurvé	incurvées
incurver	incurvâmes
incurver	incurvait
incurver	incurvant
incurver	incurvasse
incurver	incurvas
incurver	incurvassent
incurver	incurvassiez
incurver	incurvai
incurver	incurvassions
incurver	incurvâtes
incurver	incurve
incurver	incurvât
incurver	incurvasses
incurver	incurvées
incurver	incurvé
incurver	incurvent
incurver	incurverai
incurver	incurveraient
incurver	incurverais
incurver	incurverait
incurver	incurveras
incurver	incurvèrent
incurver	incurvera
incurver	incurverez
incurver	incurveriez
incurver	incurverions
incurver	incurverons
incurver	incurveront
incurver	incurves
incurver	incurvée
incurver	incurvés
incurver	incurvions
incurver	incurvons
inde	indes
incurver	incurvez
indécelable	indécelables
indécent	indécente
indécence	indécences
incurver	incurviez
indécent	indécents
indéchiffrable	indéchiffrables
indéchirable	indéchirables
indécis	indécise
indécent	indécentes
indécis	indécises
indécision	indécisions
indécollable	indécollables
indécomposable	indécomposables
indécrassable	indécrassables
indécrottable	indécrottables
indéclinable	indéclinables
indéfendable	indéfendables
indéfectible	indéfectibles
indéfini	indéfinies
indécidable	indécidables
indéfinissable	indéfinissables
indéformable	indéformables
indéfini	indéfinie
indéfrisable	indéfrisables
indélicat	indélicate
indélébile	indélébiles
indélicat	indélicates
indélicatesse	indélicatesses
indélogeable	indélogeables
indémaillable	indémaillables
indémêlable	indémêlables
indéfini	indéfinis
indélicat	indélicats
indemnisation	indemnisations
indemniser	indemnisai
indemniser	indemnisa
indemniser	indemnisaient
indemniser	indemnisait
indemne	indemnes
indemniser	indemnisais
indemniser	indemnisas
indemniser	indemnisâmes
indemniser	indemnisassent
indemniser	indemnisasse
indemniser	indemnisasses
indemniser	indemnisassiez
indemniser	indemnisassions
indemniser	indemnisâtes
indemniser	indemnise
indemniser	indemnisât
indemniser	indemnisée
indemniser	indemnisées
indemniser	indemnisent
indemniser	indemnisera
indemniser	indemniserai
indemniser	indemniseraient
indemniser	indemniserais
indemniser	indemnisant
indemniser	indemniserait
indemniser	indemnisé
indemniser	indemnisèrent
indemniser	indemniseriez
indemniser	indemniserions
indemniser	indemniserons
indemniser	indemniserez
indemniser	indemniseront
indemniser	indemnises
indemniser	indemniseras
indemniser	indemnisiez
indemniser	indemnisions
indemniser	indemnisons
indemniser	indemnisez
indemniser	indemnisés
indemnités-repa	indemnités-repas
indemnité	indemnités
indemnitaire	indemnitaires
indémontrable	indémontrables
indénombrable	indénombrables
indenter	indenté
indémodable	indémodables
indépassable	indépassables
indépendance	indépendances
indépendant	indépendantes
indéniable	indéniables
indépendant	indépendants
indéracinable	indéracinables
indépendantiste	indépendantistes
indépendant	indépendante
indéréglable	indéréglables
indescriptible	indescriptibles
indétectable	indétectables
indétermination	indéterminations
indéterminé	indéterminée
indestructible	indestructibles
indéterminé	indéterminées
indexation	indexations
indésirable	indésirables
indexer	indexai
indéterminé	indéterminés
indexer	indexa
indexer	indexaient
indexer	indexais
indexer	indexâmes
indexer	indexant
indexer	indexasse
indexer	indexas
indexer	indexassent
indexer	indexait
indexer	indexassiez
indexer	indexât
indexer	indexassions
indexer	indexasses
indexer	indexâtes
indexer	indexe
indexer	indexé
indexer	indexées
indexer	indexée
indexer	indexerai
indexer	indexent
indexer	indexeraient
indexer	indexerait
indexer	indexeras
indexer	indexerais
indexer	indexèrent
indexer	indexeriez
indexer	indexera
indexer	indexerions
indexer	indexerez
indexer	indexerons
indexer	indexés
indexer	indexeront
indexer	indexiez
indexer	indexez
indexer	indexons
indexer	indexions
indianisé	indianisée
indianisé	indianisées
indianiser	indianisés
indexer	indexes
indianisé	indianisés
indicateur	indicatrice
indicateur	indicateurs
indicateur	indicatrices
indic	indics
indicatif	indicatifs
indicatif	indicatives
indication	indications
indice	indices
indiciaire	indiciaires
indien	indienne
indicatif	indicative
indicible	indicibles
indienne	indiennes
indien	indiens
indien	indiennes
indifférencié	indifférenciée
indifférencié	indifférenciés
indifférencier	indifférenciée
indifférent	indifférente
indifférence	indifférences
indiennerie	indienneries
indifférent	indifférents
indifférent	indifférentes
indifférer	indifférai
indifférer	indifféraient
indifférer	indifférait
indifférer	indifférâmes
indifférer	indifférant
indifférer	indifféras
indifférer	indifférais
indifférer	indifférasse
indifférer	indifférasses
indifférer	indifférassent
indifférer	indifférassions
indifférer	indifférât
indifférer	indifférassiez
indifférer	indifféré
indifférer	indifférâtes
indifférer	indiffère
indifférer	indifférée
indifférer	indifférées
indifférer	indifférera
indifférer	indifférerai
indifférer	indiffèrent
indifférer	indifféreraient
indifférer	indifférerais
indifférer	indifféra
indifférer	indifféreras
indifférer	indifférèrent
indifférer	indifférerez
indifférer	indifférerait
indifférer	indifférerions
indifférer	indifférerons
indifférer	indifféreriez
indifférer	indifféreront
indifférer	indiffères
indifférer	indifférés
indifférer	indifférions
indifférer	indiffériez
indifférer	indifférez
indifférer	indifférons
indigent	indigente
indigence	indigences
indigent	indigents
indigent	indigentes
indigène	indigènes
indigestion	indigestions
indignation	indignations
indigné	indignée
indigeste	indigestes
indigné	indignées
indigne	indignes
indigner	indignai
indigné	indignés
indigner	indignais
indigner	indignaient
indigner	indignait
indigner	indignâmes
indigner	indignant
indigner	indignasse
indigner	indignas
indigner	indignasses
indigner	indignassiez
indigner	indignassions
indigner	indignassent
indigner	indignâtes
indigner	indigna
indigner	indignât
indigner	indigne
indigner	indignée
indigner	indignées
indigner	indignent
indigner	indignera
indigner	indignerai
indigner	indigneraient
indigner	indignerais
indigner	indignerait
indigner	indignèrent
indigner	indigné
indigner	indigneras
indigner	indigneriez
indigner	indignerons
indigner	indignerions
indigner	indigneront
indigner	indignés
indigner	indignerez
indigner	indignez
indigner	indigniez
indigner	indignions
indignité	indignités
indigo	indigos
indigner	indignons
indiqué	indiquées
indiqué	indiquée
indiqué	indiqués
indiquer	indiquai
indigner	indignes
indiquer	indiquaient
indiquer	indiquait
indiquer	indiquâmes
indiquer	indiquant
indiquer	indiquas
indiquer	indiquais
indiquer	indiquasse
indiquer	indiquassent
indiquer	indiquassiez
indiquer	indiquasses
indiquer	indiquassions
indiquer	indiquâtes
indiquer	indiquât
indiquer	indiqué
indiquer	indiqua
indiquer	indiquée
indiquer	indiquées
indiquer	indique
indiquer	indiquent
indiquer	indiqueraient
indiquer	indiquerai
indiquer	indiquerais
indiquer	indiqueras
indiquer	indiquerait
indiquer	indiquèrent
indiquer	indiqueriez
indiquer	indiquerions
indiquer	indiquerons
indiquer	indiqueront
indiquer	indiquerez
indiquer	indiqués
indiquer	indiquez
indiquer	indiquera
indiquer	indiquions
indiquer	indiquons
indirect	indirecte
indirect	indirectes
indiquer	indiques
indiquer	indiquiez
indiscipline	indisciplines
indiscernable	indiscernables
indiscipliné	indisciplinées
indiscipliné	indisciplinée
indiscret	indiscrète
indiscipliné	indisciplinés
indiscret	indiscrètes
indiscret	indiscrets
indiscutable	indiscutables
indiscuté	indiscutée
indiscrétion	indiscrétions
indiscuté	indiscutées
indispensable	indispensables
indiscuté	indiscutés
indisponible	indisponibles
indirect	indirects
indisposé	indisposée
indisposer	indisposa
indisposer	indisposai
indisposer	indisposaient
indisposer	indisposait
indisposer	indisposâmes
indisposer	indisposant
indisposer	indisposais
indisposer	indisposasse
indisposer	indisposassent
indisposer	indisposasses
indispos	indispose
indisposer	indisposassiez
indisposer	indisposât
indisposer	indisposas
indisposer	indisposassions
indisposer	indisposâtes
indisposer	indisposée
indisposer	indisposées
indisposer	indispose
indisposer	indisposé
indisposer	indisposent
indisposer	indisposerai
indisposer	indisposeraient
indisposer	indisposerais
indisposer	indisposeras
indisposer	indisposerait
indisposer	indisposèrent
indisposer	indisposeriez
indisposer	indisposerions
indisposer	indisposera
indisposer	indisposerez
indisposer	indisposes
indisposer	indisposerons
indisposer	indisposeront
indisposer	indisposez
indisposer	indisposés
indisposer	indisposions
indissociable	indissociables
indisposer	indisposiez
indissocié	indissociés
indistinct	indistincte
indissoluble	indissolubles
indistinct	indistinctes
individu	individus
indisposer	indisposons
individualisation	individualisations
individualiser	individualisai
individualiser	individualisaient
individualiser	individualisais
individualiser	individualisait
indistinct	indistincts
individualiser	individualisa
individualiser	individualisant
individualiser	individualisâmes
individualiser	individualisasse
individualiser	individualisassent
individualiser	individualisassiez
individualiser	individualisassions
individualiser	individualisât
individualiser	individualisasses
individualiser	individualisâtes
individualiser	individualisé
individualiser	individualisée
individualiser	individualisées
individualiser	individualisent
individualiser	individualisas
individualiser	individualisera
individualiser	individualiserai
individualiser	individualiserais
individualiser	individualiseraient
individualiser	individualiserait
individualiser	individualisèrent
individualiser	individualise
individualiser	individualiseras
individualiser	individualiseriez
individualiser	individualiserions
individualiser	individualiseront
individualiser	individualises
individualiser	individualiserez
individualiser	individualiserons
individualiser	individualisiez
individualiser	individualisés
individualiser	individualisions
individualiser	individualisez
individualiser	individualisons
individualiste	individualistes
individué	individuée
individualité	individualités
individuel	individuelles
individualisme	individualismes
individuel	individuelle
indivis	indivises
individuel	individuels
indivis	indivise
indochinois	indochinoise
indochinois	indochinoises
indo-européen	indo-européenne
indo-européen	indo-européennes
indo-européen	indo-européens
indolence	indolences
indivisible	indivisibles
indocile	indociles
indolent	indolentes
indolent	indolents
indomptable	indomptables
indolent	indolente
indompté	indomptée
indompté	indomptées
indonésien	indonésienne
Indonésien	Indonésiennes
indonésien	indonésiens
indolore	indolores
indompté	indomptés
indu	indues
indou	indous
indubitable	indubitables
inducteur	inductrice
inductif	inductive
induction	inductions
indu	indue
induire	induira
induire	induirai
induire	induiraient
induire	induirait
indu	indus
induire	induiras
induire	induiriez
induire	induirions
induire	induirais
induire	induirez
induire	induirons
induire	induisaient
induire	induis
induire	induiront
induire	induisant
induire	induise
induire	induisais
induire	induisent
induire	induisez
induire	induisait
induire	induisîmes
induire	induises
induire	induisiez
induire	induisirent
induire	induisisse
induire	induisions
induire	induisissent
induire	induisissiez
induire	induisissions
induire	induisit
induire	induisisses
induire	induisît
induire	induisîtes
induire	induisons
induire	induite
induire	induisis
induire	induites
induire	induit
induire	induits
indulgence	indulgences
indulgent	indulgentes
indulgent	indulgents
induré	indurée
indulgent	indulgente
induré	indurés
induré	indurées
indurer	indura
indurer	indurai
indurer	induraient
indurer	indurait
indurer	indurâmes
indurer	indurais
indurer	indurant
indurer	indurasse
indurer	indurassent
indurer	indurasses
indurer	indurassiez
indurer	indurassions
induit	induite
indurer	indurât
indurer	indurâtes
indurer	indure
indurer	induras
indurer	indurée
indurer	indurées
indurer	indurent
indurer	indurerai
indurer	indureraient
indurer	induré
indurer	indurera
indurer	indurerait
indurer	indurèrent
indurer	indurerez
indurer	indurerais
indurer	indurerions
indurer	indurerons
indurer	indureras
indurer	indureriez
indurer	indureront
indurer	indurez
indurer	indurés
indurer	indurions
indurer	indurons
industrialisation	industrialisations
industrialisé	industrialisée
industrialisé	industrialisés
industrialiser	industrialisa
industrialiser	industrialisai
industrialiser	industrialisaient
indurer	induriez
industrialiser	industrialisais
industrialiser	industrialisâmes
industrialiser	industrialisant
indurer	indures
industrialiser	industrialisait
industrialiser	industrialisassent
industrialiser	industrialisasses
industrialiser	industrialisassiez
industrialiser	industrialisassions
industrialiser	industrialisas
industrialiser	industrialisât
industrialiser	industrialisâtes
industrialiser	industrialisé
industrialiser	industrialisasse
industrialiser	industrialisée
industrialiser	industrialisées
industrialiser	industrialisera
industrialiser	industrialisent
industrialiser	industrialiserai
industrialiser	industrialiseraient
industrialiser	industrialiserais
industrialiser	industrialiseras
industrialiser	industrialiserait
industrialiser	industrialisèrent
industrialiser	industrialiseriez
industrialiser	industrialise
industrialiser	industrialiserez
industrialiser	industrialiserions
industrialiser	industrialiseront
industrialiser	industrialises
industrialiser	industrialiserons
industrialiser	industrialisiez
industrialiser	industrialisez
industrialiser	industrialisions
industrie	industries
industrialiser	industrialisés
industriel	industrielles
industrialiser	industrialisons
industriel	industriels
industrieux	industrieuse
industrieux	industrieuses
inécouté	inécoutée
inébranlable	inébranlables
industriel	industrielle
inédit	inédits
inédit	inédites
ineffaçable	ineffaçables
inédit	inédite
ineffable	ineffables
inefficace	inefficaces
inégal	inégales
inefficacité	inefficacités
inégal	inégale
inégalable	inégalables
inégalé	inégalée
inégalé	inégalées
inégaler	inégala
inégalé	inégalés
inégaler	inégalaient
inégaler	inégalais
inégal	inégaux
inégaler	inégalai
inégaler	inégalâmes
inégaler	inégalait
inégaler	inégalant
inégaler	inégalas
inégaler	inégalassiez
inégaler	inégalasse
inégaler	inégalasses
inégaler	inégalassent
inégaler	inégalassions
inégaler	inégalâtes
inégaler	inégalé
inégaler	inégalât
inégaler	inégale
inégaler	inégalent
inégaler	inégalera
inégaler	inégalées
inégaler	inégaleraient
inégaler	inégalerai
inégaler	inégalerait
inégaler	inégaleras
inégaler	inégalerais
inégaler	inégalerez
inégaler	inégalèrent
inégaler	inégaleriez
inégaler	inégalerons
inégaler	inégalerions
inégaler	inégalée
inégaler	inégaleront
inégaler	inégalez
inégaler	inégalés
inégaler	inégalions
inégaler	inégaliez
inégalitaire	inégalitaires
inégalité	inégalités
inégaler	inégales
inélégance	inélégances
inélégant	inélégante
inélégant	inélégants
inélégant	inélégantes
inéligibilité	inéligibilités
inéluctable	inéluctables
inégaler	inégalons
inéligible	inéligibles
inemployable	inemployables
inemployé	inemployée
inemployé	inemployées
inénarrable	inénarrables
inentamé	inentamée
inemployé	inemployés
inentamable	inentamables
inepte	ineptes
ineptie	inepties
inépuisé	inépuisée
inépuisable	inépuisables
inépuisé	inépuisés
inépuisé	inépuisées
inéquitable	inéquitables
inerte	inertes
inertie	inerties
inertiel	inertielle
inertiel	inertielles
inespéré	inespérée
inertiel	inertiels
